学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10695)西藏民族大学,统考,(011)马克思主义学院,(010101)马克思主义哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)中国哲学史                 ,(821)马克思主义哲学基本原理                 
(10695)西藏民族大学,统考,(011)马克思主义学院,(010102)中国哲学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)中国哲学史                 ,(821)马克思主义哲学基本原理                 
(10695)西藏民族大学,统考,(011)马克思主义学院,(010107)宗教学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)中国哲学史                 ,(821)马克思主义哲学基本原理                 
(10694)西藏大学,统考,(006)经济与管理学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(847)经济学基础                 
(10694)西藏大学,统考,(006)经济与管理学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(847)经济学基础                 
(10694)西藏大学,统考,(006)经济与管理学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(847)经济学基础                 
(10694)西藏大学,统考,(010)财经学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(856)经济学综合                 
(10694)西藏大学,统考,(010)财经学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(856)经济学综合                 
(10695)西藏民族大学,统考,(008)财经学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(923)西方经济学                 
(10695)西藏民族大学,统考,(008)财经学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(923)西方经济学                 
(10695)西藏民族大学,统考,(008)财经学院,(020208)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(923)西方经济学                 
(10694)西藏大学,统考,(010)财经学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10695)西藏民族大学,统考,(008)财经学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10695)西藏民族大学,统考,(008)财经学院,(025100)(专业学位)金融,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(431)金融学综合                 
(10695)西藏民族大学,统考,(008)财经学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10695)西藏民族大学,统考,(008)财经学院,(025300)(专业学位)税务,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(396)经济类综合能力                 ,(433)税务专业基础                 
(10694)西藏大学,统考,(007)政法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030101)法学理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030108)环境与资源保护法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030108)环境与资源保护法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030108)环境与资源保护法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030108)环境与资源保护法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10694)西藏大学,统考,(007)政法学院,(030108)环境与资源保护法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(850)法学概论                 
(10695)西藏民族大学,统考,(002)法学院,(030103)宪法学与行政法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(671)法学基础                 ,(851)法学综合                 
(10695)西藏民族大学,统考,(002)法学院,(030105)民商法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(671)法学基础                 ,(851)法学综合                 
(10695)西藏民族大学,统考,(002)法学院,(030106)诉讼法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(671)法学基础                 ,(851)法学综合                 
(10695)西藏民族大学,统考,(002)法学院,(030107)经济法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(671)法学基础                 ,(851)法学综合                 
(10694)西藏大学,统考,(001)文学院,(030401)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)现代汉语与藏语文（各占50%）（一）                 ,(801)民族学（藏学）                 
(10694)西藏大学,统考,(001)文学院,(030401)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)现代汉语与藏语文（各占50%）（一）                 ,(801)民族学（藏学）                 
(10694)西藏大学,统考,(001)文学院,(030401)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)现代汉语与藏语文（各占50%）（一）                 ,(801)民族学（藏学）                 
(10694)西藏大学,统考,(001)文学院,(030401)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)现代汉语与藏语文（各占50%）（一）                 ,(801)民族学（藏学）                 
(10694)西藏大学,统考,(001)文学院,(030404)中国少数民族史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)现代汉语与藏语文（各占50%）（一）                 ,(802)藏族历史                 
(10694)西藏大学,统考,(001)文学院,(030404)中国少数民族史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)现代汉语与藏语文（各占50%）（一）                 ,(802)藏族历史                 
(10694)西藏大学,统考,(001)文学院,(030404)中国少数民族史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)现代汉语与藏语文（各占50%）（一）                 ,(802)藏族历史                 
(10694)西藏大学,统考,(001)文学院,(030404)中国少数民族史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)现代汉语与藏语文（各占50%）（一）                 ,(802)藏族历史                 
(10694)西藏大学,统考,(001)文学院,(030404)中国少数民族史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)现代汉语与藏语文（各占50%）（一）                 ,(802)藏族历史                 
(10694)西藏大学,统考,(001)文学院,(030404)中国少数民族史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)现代汉语与藏语文（各占50%）（一）                 ,(802)藏族历史                 
(10694)西藏大学,统考,(001)文学院,(030404)中国少数民族史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(611)现代汉语与藏语文（各占50%）（一）                 ,(802)藏族历史                 
(10694)西藏大学,统考,(002)艺术学院,(030405)中国少数民族艺术,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)舞蹈综合理论                 ,(814)舞蹈综合史论                 
(10694)西藏大学,统考,(002)艺术学院,(030405)中国少数民族艺术,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(622)戏剧综合理论                 ,(815)戏剧综合史论                 
(10694)西藏大学,统考,(002)艺术学院,(030405)中国少数民族艺术,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)美术综合理论                 ,(816)美术综合史论                 
(10694)西藏大学,统考,(002)艺术学院,(030405)中国少数民族艺术,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(623)美术综合理论                 ,(816)美术综合史论                 
(10694)西藏大学,统考,(006)经济与管理学院,(030403)中国少数民族经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(630)业务综合（一）                 ,(847)经济学基础                 
(10694)西藏大学,统考,(007)政法学院,(0304Z1)民族法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(849)民族法学                 
(10694)西藏大学,统考,(007)政法学院,(0304Z1)民族法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(849)民族法学                 
(10694)西藏大学,统考,(007)政法学院,(0304Z1)民族法学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(632)法理学                 ,(849)民族法学                 
(10694)西藏大学,统考,(009)马克思主义学院,(030402)马克思主义民族理论与政策,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)民族学                 ,(853)民族理论与民族政策                 
(10694)西藏大学,统考,(009)马克思主义学院,(030402)马克思主义民族理论与政策,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)民族学                 ,(853)民族理论与民族政策                 
(10694)西藏大学,统考,(009)马克思主义学院,(030402)马克思主义民族理论与政策,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(633)民族学                 ,(853)民族理论与民族政策                 
(10695)西藏民族大学,统考,(012)民族研究院,(030401)民族学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)民族学通论                 ,(921)民族学理论与方法                 
(10695)西藏民族大学,统考,(012)民族研究院,(030402)马克思主义民族理论与政策,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)民族学通论                 ,(921)民族学理论与方法                 
(10695)西藏民族大学,统考,(012)民族研究院,(030403)中国少数民族经济,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)民族学通论                 ,(921)民族学理论与方法                 
(10695)西藏民族大学,统考,(012)民族研究院,(030404)中国少数民族史,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(621)民族学通论                 ,(921)民族学理论与方法                 
(10694)西藏大学,统考,(009)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)中国化的马克思主义理论                 ,(854)马克思主义基本原理                 
(10694)西藏大学,统考,(009)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)中国化的马克思主义理论                 ,(854)马克思主义基本原理                 
(10694)西藏大学,统考,(009)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)中国化的马克思主义理论                 ,(854)马克思主义基本原理                 
(10694)西藏大学,统考,(009)马克思主义学院,(030500)马克思主义理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(634)中国化的马克思主义理论                 ,(854)马克思主义基本原理                 
(10695)西藏民族大学,统考,(011)马克思主义学院,(030501)马克思主义基本原理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)马克思主义基本原理                 ,(841)毛泽东思想和中国特色社会主义理论体系概论                 
(10695)西藏民族大学,统考,(011)马克思主义学院,(030503)马克思主义中国化研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)马克思主义基本原理                 ,(841)毛泽东思想和中国特色社会主义理论体系概论                 
(10695)西藏民族大学,统考,(011)马克思主义学院,(030505)思想政治教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)马克思主义基本原理                 ,(841)毛泽东思想和中国特色社会主义理论体系概论                 
(10695)西藏民族大学,统考,(011)马克思主义学院,(030506)中国近现代史基本问题研究,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(651)马克思主义基本原理                 ,(841)毛泽东思想和中国特色社会主义理论体系概论                 
(10694)西藏大学,统考,(007)政法学院,(035101)(专业学位)法律（非法学）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(398)法律硕士专业基础（非法学）                 ,(498)法律硕士综合（非法学）                 
(10694)西藏大学,统考,(007)政法学院,(035101)(专业学位)法律（非法学）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(398)法律硕士专业基础（非法学）                 ,(498)法律硕士综合（非法学）                 
(10694)西藏大学,统考,(007)政法学院,(035102)(专业学位)法律（法学）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(397)法律硕士专业基础（法学）                 ,(497)法律硕士综合（法学）                 
(10694)西藏大学,统考,(007)政法学院,(035102)(专业学位)法律（法学）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(397)法律硕士专业基础（法学）                 ,(497)法律硕士综合（法学）                 
(10695)西藏民族大学,统考,(002)法学院,(035102)(专业学位)法律（法学）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(397)法律硕士专业基础（法学）                 ,(497)法律硕士综合（法学）                 
(10695)西藏民族大学,统考,(002)法学院,(035102)(专业学位)法律（法学）,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(397)法律硕士专业基础（法学）                 ,(497)法律硕士综合（法学）                 
(10695)西藏民族大学,统考,(002)法学院,(035200)(专业学位)社会工作,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(331)社会工作原理                 ,(437)社会工作实务                 
(10695)西藏民族大学,统考,(002)法学院,(035200)(专业学位)社会工作,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(331)社会工作原理                 ,(437)社会工作实务                 
(10694)西藏大学,统考,(003)理学院,(040102)课程与教学论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(040101)教育学原理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(040101)教育学原理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(040101)教育学原理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(040102)课程与教学论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(040102)课程与教学论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(040106)高等教育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(040106)高等教育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(040109)特殊教育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(0401Z1)教育心理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(312)心理学专业基础                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(0401Z1)教育心理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(312)心理学专业基础                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(0401Z1)教育心理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(312)心理学专业基础                 ,(--)无                 
(10694)西藏大学,统考,(012)旅游与外语学院,(040102)课程与教学论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(636)英语教学论基础                 ,(--)无                 
(10695)西藏民族大学,统考,(010)教育学院,(040101)教育学原理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(10695)西藏民族大学,统考,(010)教育学院,(040102)课程与教学论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(10695)西藏民族大学,统考,(010)教育学院,(040106)高等教育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(311)教育学专业基础                 ,(--)无                 
(10695)西藏民族大学,统考,(007)体育学院,(040301)体育人文社会学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(661)体育基础综合                 ,(--)无                 
(10695)西藏民族大学,统考,(007)体育学院,(040302)运动人体科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(661)体育基础综合                 ,(--)无                 
(10695)西藏民族大学,统考,(007)体育学院,(040303)体育教育训练学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(661)体育基础综合                 ,(--)无                 
(10695)西藏民族大学,统考,(007)体育学院,(040304)民族传统体育学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(661)体育基础综合                 ,(--)无                 
(10694)西藏大学,统考,(001)文学院,(045103)(专业学位)学科教学（语文）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(813)藏语言文学专业综合能力（藏文）                 
(10694)西藏大学,统考,(003)理学院,(045104)(专业学位)学科教学（数学）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(823)数学教学论                 
(10694)西藏大学,统考,(003)理学院,(045105)(专业学位)学科教学（物理）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(824)中学物理教学论                 
(10694)西藏大学,统考,(003)理学院,(045106)(专业学位)学科教学（化学）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(825)化学教学论                 
(10694)西藏大学,统考,(003)理学院,(045110)(专业学位)学科教学（地理）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(826)自然地理学                 
(10694)西藏大学,统考,(003)理学院,(045120)(专业学位)职业技术教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(826)自然地理学                 
(10694)西藏大学,统考,(008)教育学院,(045101)(专业学位)教育管理,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(851)教育管理学                 
(10694)西藏大学,统考,(008)教育学院,(045112)(专业学位)学科教学（体育）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(852)运动训练学                 
(10694)西藏大学,统考,(009)马克思主义学院,(045102)(专业学位)学科教学（思政）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(855)思想政治教育学原理                 
(10694)西藏大学,统考,(010)财经学院,(045120)(专业学位)职业技术教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(857)经济学原理                 
(10694)西藏大学,统考,(012)旅游与外语学院,(045108)(专业学位)学科教学（英语）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(861)英语教学专业基础                 
(10694)西藏大学,统考,(012)旅游与外语学院,(045108)(专业学位)学科教学（英语）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(861)英语教学专业基础                 
(10695)西藏民族大学,统考,(010)教育学院,(045103)(专业学位)学科教学（语文）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(812)语文综合                 
(10695)西藏民族大学,统考,(010)教育学院,(045104)(专业学位)学科教学（数学）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(813)数学教育概论                 
(10695)西藏民族大学,统考,(010)教育学院,(045108)(专业学位)学科教学（英语）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(814)英语综合                 
(10695)西藏民族大学,统考,(010)教育学院,(045115)(专业学位)小学教育,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(333)教育综合                 ,(815)小学课程与教学论                 
(10695)西藏民族大学,统考,(007)体育学院,(045201)(专业学位)体育教学,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(346)体育综合                 ,(--)无                 
(10695)西藏民族大学,统考,(007)体育学院,(045202)(专业学位)运动训练,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(346)体育综合                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(045400)(专业学位)应用心理,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(347)心理学专业综合                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(045400)(专业学位)应用心理,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(347)心理学专业综合                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(045400)(专业学位)应用心理,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(347)心理学专业综合                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(045400)(专业学位)应用心理,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(347)心理学专业综合                 ,(--)无                 
(10694)西藏大学,统考,(008)教育学院,(045400)(专业学位)应用心理,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(347)心理学专业综合                 ,(--)无                 
